timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
10,88.61711241102526,11.95483885624131,11.469529305734943,81.24888619299858,11.354646252047631,81.57934791554686,MOD-PM-00434
11,91.90700012095638,7.6760339243540985,7.468504693773058,84.34652781751421,7.288947274949815,85.22775239149729,MOD-PM-00434
12,91.91889699686067,5.101264436455562,4.8181971068023355,84.74281919643443,4.683237157842164,85.40463896207912,MOD-PM-00434
1,81.71545647207097,5.924869995851821,4.514803035284883,81.73125175250473,5.352678011822444,76.03741860902437,MOD-PM-00435
2,80.54944685868703,7.601675479151725,6.7581714862068445,79.45001058097336,7.512738838541246,74.62091415819808,MOD-PM-00435
3,74.55796648762083,8.094158441356592,7.173468736764778,73.72693619505907,7.929684491994988,68.80079443907653,MOD-PM-00435
4,69.73312000272972,9.94907111759231,8.876271325570565,68.61588489037973,9.648433671174226,63.92280956727487,MOD-PM-00435
5,70.40881595606243,14.519828527382693,13.262745149673954,70.17387559166092,14.040191595699625,65.32389796079273,MOD-PM-00435
6,64.94276544065622,16.879622861789624,15.402986893830477,65.79630863578231,16.278577408967195,60.58590489405173,MOD-PM-00435
7,71.52859114967202,17.521351746259658,16.256318013727878,71.94111112027186,16.970670693236865,67.77111166523349,MOD-PM-00435
8,71.18463872264881,17.99394489084573,16.584058645378303,69.81045273298858,17.342315249972874,64.9868577184643,MOD-PM-00435
9,76.5075521397804,16.120379264753005,15.00071383582221,75.34126631418864,15.649213324652777,71.1204815811581,MOD-PM-00435
10,81.8494563386628,12.849168360967726,11.474020045290711,81.12631847268791,12.04246073897167,77.75200201106328,MOD-PM-00435
11,84.3154623779709,8.594631851092403,7.432792536417643,84.23853232860566,8.081406635708278,80.3247972647349,MOD-PM-00435
12,84.37496426091984,5.979467817066411,4.79249636332194,84.70252161128546,5.550891773675078,80.23827239005796,MOD-PM-00435
1,87.11271193487016,5.356883204959909,4.492057451637843,81.69201955231287,4.669026097943706,79.68815175692241,MOD-PM-00438
2,86.21802278213369,7.207272497643822,6.898042600754409,80.2816692876537,7.0234631320886445,78.81373241212633,MOD-PM-00438
3,81.77935420319568,7.539624684578325,6.923398110174364,75.91315104115394,6.9430356589696745,74.92895774431126,MOD-PM-00438
4,76.44935804664473,9.374892123898583,8.629726028442382,68.9893661763933,8.618115128411187,67.93391989072164,MOD-PM-00438
5,75.75789985691378,14.232378325365486,13.587391227804204,69.85523022631163,13.601254473450364,68.20646124501383,MOD-PM-00438
6,68.16347052558869,17.007041636858958,16.56839527194783,65.69963084937488,16.616335663014212,63.54940155805168,MOD-PM-00438
7,78.76362046778463,16.807913837923923,16.359541844695414,75.23869555260406,16.3164164988677,74.60496924294763,MOD-PM-00438
8,75.56387174095093,17.46052480825199,16.775509988107988,70.45600097922869,16.79361089070638,68.93809832808792,MOD-PM-00438
9,81.50361238998565,15.569652015112279,15.015459781222873,75.32399498886532,15.028846889071994,74.15407179196676,MOD-PM-00438
10,88.14220087842409,12.179924075753553,11.48466419917281,81.12219345697793,11.539638170631983,80.16783541248691,MOD-PM-00438
11,90.18214998021428,8.0507492994947,7.423588498433431,84.21802492671543,7.496755133734809,83.27708725664351,MOD-PM-00438
12,90.59509854442683,5.373205383625777,4.79097177649057,84.71427415519632,4.938548672583796,83.46897491844751,MOD-PM-00438
1,86.23642380537665,4.831594083735276,4.3315638060210855,79.4887896507017,4.351574395292548,78.47847451445877,MOD-PM-00439
2,90.84269217544761,6.92965780252306,7.00665388436153,82.80562731863438,6.962887248773685,83.12253778282253,MOD-PM-00439
3,84.28891359338157,7.399516491592264,7.408429873886929,74.38761817255327,7.349530045704175,74.3875793436522,MOD-PM-00439
4,78.89127502381149,9.087254468843087,8.775269487169053,65.96020732455783,8.686231358846028,66.45805253982545,MOD-PM-00439
5,78.16665825950172,14.479464305439594,14.235819826843919,71.90314531839022,14.202825894919775,71.08886645942606,MOD-PM-00439
6,74.92340034331596,13.464475533669235,12.760156065044981,66.38537995309541,12.79160322709517,64.57076106215968,MOD-PM-00439
7,79.97215993410244,15.998273370873262,15.742466386542263,74.57819361284555,15.68785738657756,74.17739379262349,MOD-PM-00439
8,81.02046321849686,16.12557838129334,15.570524810462869,73.56521277273855,15.513472321212932,72.96197390299972,MOD-PM-00439
9,81.32260839405598,16.378832275445387,16.053215238783096,75.04028646681044,16.01345371670193,74.12428586747912,MOD-PM-00439
10,88.39753617711585,11.572273461918314,11.197522440264303,81.65511456868981,11.118880241147933,81.58440901643486,MOD-PM-00439
11,89.85910959726287,6.980995604763097,6.545280244615343,83.45684087541369,6.43708373175727,83.55033189455668,MOD-PM-00439
12,90.58399172691061,6.267142059740886,6.325715752058132,82.88685927339779,6.330683308262979,82.92692044986191,MOD-PM-00439
1,82.31961664886755,5.484032788791844,4.324643740089991,79.39506897875057,4.304385236514512,78.48287147091281,MOD-PM-00443
2,87.03691255783211,7.642587595067125,6.990673109032642,82.79198706287077,6.921801380727483,83.35066478005771,MOD-PM-00443
3,79.09143676305831,8.324040117309126,7.371989465528919,74.21926632747855,7.299378343807754,74.35776926368796,MOD-PM-00443
4,74.93974108456162,9.98168339371862,8.717841084798177,65.69750488069323,8.624956130981445,66.34697472784254,MOD-PM-00443
5,74.37628599716047,15.433692949725973,14.175407040503718,71.74708863227598,14.14630401775401,70.96053266525269,MOD-PM-00443
6,70.65438909731405,15.67589759444147,13.949109480116103,66.0449345058865,13.969456142849392,65.18828206592136,MOD-PM-00443
7,74.4178885144243,17.098041633062696,15.64088082730062,71.66353675687671,15.62742976222648,70.98050511358169,MOD-PM-00443
8,75.67421742796445,17.226252397906343,15.866880950107369,70.92247026197371,15.8595152208882,69.91340943818452,MOD-PM-00443
9,77.30896494556485,17.401663270049003,16.0787836710612,74.81021109157139,16.038699256049263,73.92777024375067,MOD-PM-00443
10,85.00909241231253,12.432832099935895,11.218161265055338,81.46871997976815,11.126112907163558,81.55798129625218,MOD-PM-00443
11,86.58811459904909,7.623893824528727,6.481184344821506,83.29297020700243,6.336594729953342,83.63335498174031,MOD-PM-00443
12,86.22250957468937,6.952152267261161,6.2842113535891295,82.80993648754654,6.257020273516255,83.035311524586,MOD-PM-00443
1,84.84703086062622,5.600356955746944,4.517034735730899,81.6962585526128,5.224449116696594,76.6609151055736,MOD-PM-00444
2,83.94099561957361,7.447163146887993,6.9014297396118875,80.26120159361098,7.518589064391733,76.04938290690818,MOD-PM-00444
3,79.7245565859904,7.74194972112771,6.913314368135186,75.9235947285929,7.423153456821237,72.45695276157831,MOD-PM-00444
4,73.90672313079921,9.617406962655732,8.622762807210286,68.99932587411669,9.141258960300021,65.40359448326959,MOD-PM-00444
5,72.59309966257875,14.6359927095315,13.582654071110552,69.8817808551173,14.124140380531228,65.80552062680644,MOD-PM-00444
6,64.54358261122647,17.597891466476813,16.54713531321725,65.71195595951404,17.162933384092515,61.29973480741857,MOD-PM-00444
7,76.57113883084124,16.588677578263713,15.472323345881636,74.11794867566837,15.901012174544796,71.47039196055422,MOD-PM-00444
8,78.2199527029586,16.874908087302757,15.483933807701193,73.41338144835605,15.929298975134408,70.36214095802717,MOD-PM-00444
9,78.84488284223552,17.18620478536682,16.080523766411677,74.81758012771607,16.528862974378796,71.47014483875698,MOD-PM-00444
10,86.85645428218855,12.248814145973347,11.220330064014721,81.4717050931787,11.685877359041603,78.21063919990293,MOD-PM-00444
11,88.48223803826419,7.510503490980337,6.476312934027778,83.29347534179688,7.050865936279297,79.28159520361159,MOD-PM-00444
12,88.0462513408846,6.880106102772981,6.340355372664952,82.89574024936941,6.928926940011506,79.62789683766884,MOD-PM-00444
1,83.25293223197039,5.82167406644224,4.5147889044977,81.73131877119823,5.3197272310974775,76.16411526997884,MOD-PM-00445
2,82.19117330968037,7.493330267518358,6.758170341304172,79.45001841763475,7.477842086653815,74.74334642032757,MOD-PM-00445
3,75.32614114950862,8.121972857955964,7.17346676788877,73.72695298348704,7.883375557520056,68.95068885263149,MOD-PM-00445
4,71.43730981908288,9.733515653852944,8.876269729049117,68.61590589240745,9.594499828197337,64.07109082186663,MOD-PM-00445
5,72.54238088440161,14.19314659724013,13.262743905453698,70.17390115286715,13.98365707124006,65.49418663893123,MOD-PM-00445
6,67.07103037016948,16.457001460146003,15.40298562226472,65.79633251825969,16.214397910789206,60.76921510696411,MOD-PM-00445
7,73.21321767130536,17.22488684130836,16.256317070308125,71.94113210110682,16.920345101305234,67.90717151173554,MOD-PM-00445
8,73.03246847880004,17.67799668354949,16.584598705332766,69.8067129777751,17.29507276746962,65.12288694996988,MOD-PM-00445
9,76.7456768250028,16.24817217466419,15.00071546766493,75.34127644432915,15.612452210320367,71.22781761752235,MOD-PM-00445
10,82.87245776949285,12.851490063166578,11.474020127327211,81.12632667377432,12.015004578457084,77.83020653006851,MOD-PM-00445
11,85.99404236805749,8.486567202912692,7.432792515224881,84.23853863080343,8.052650430467393,80.41791825294494,MOD-PM-00445
12,86.57212344395431,5.831857686040093,4.792496199248939,84.70252467739967,5.520076013380481,80.35528855169973,MOD-PM-00445
1,83.48487033287151,5.670282296989478,4.602924428960328,81.33907327600704,4.463238008560673,81.87225454597063,MOD-PM-00446
2,82.90421339507671,7.510383474190776,6.956973494144908,79.91810548793502,6.838781814129032,80.57280684632865,MOD-PM-00446
3,78.6738667065476,7.837127449847838,6.95895028883411,75.69411380316622,6.840279056179908,76.6113963306591,MOD-PM-00446
4,73.53243325069866,9.71383733162542,8.677830823262532,68.75746790568034,8.577998500400119,69.48919505278269,MOD-PM-00446
5,72.19333682899686,14.754916253885106,13.642056495912614,69.63860748147452,13.6386231453188,69.06689461072285,MOD-PM-00446
6,64.4663452928248,17.783329649187714,16.572742940611757,65.42935772480938,16.649879757293874,64.02223598674192,MOD-PM-00446
7,77.07414672151916,16.37320137417363,15.521875237905851,74.01127272780224,15.459917581209572,74.18191960550124,MOD-PM-00446
8,78.25862606463622,16.80459820122324,15.554912731211672,73.22549229796215,15.476115278018419,73.3217372125195,MOD-PM-00446
9,78.622780095087,17.24090514305973,16.097381379869248,74.62033572196961,16.01434114244249,74.50868173175388,MOD-PM-00446
10,84.14563863301059,12.604786492102505,11.498214233658715,81.02643042959554,11.350183439491992,81.7107576778279,MOD-PM-00446
11,87.06982112306015,8.232174829965299,7.513606177435981,83.96410714520349,7.319849544101292,85.1365163008372,MOD-PM-00446
12,87.13543339860884,5.602584624778358,4.872564090195523,84.34699781735738,4.714727053078272,85.31952537003384,MOD-PM-00446
1,90.31186850908468,4.704282186796164,4.5173814014721945,81.72229455363366,4.604265664213447,80.17003054259926,MOD-PM-00447
2,89.93115457404237,6.404976923396129,6.899790200573659,80.25902853514019,6.95113131874486,79.28186811480606,MOD-PM-00447
3,85.46447233165591,6.783483539542067,6.908589619462208,75.93291310341128,6.880502085531911,75.47298811840754,MOD-PM-00447
4,78.27784917060238,8.714592740454705,8.619566260443793,69.00245771672991,8.565218247307671,68.56975428793166,MOD-PM-00447
5,77.46454416390203,13.63810787706968,13.580434183920584,69.88886410959306,13.566823138985583,68.50804641682615,MOD-PM-00447
6,69.97946184934933,16.373449543206608,16.539393745034427,65.71772369126143,16.594540629413842,63.62266737512276,MOD-PM-00447
7,81.59556726436999,15.413410528264695,15.46662361391129,74.1223817999645,15.419966461837932,73.51219269024429,MOD-PM-00447
8,83.77778438850405,15.684031671946515,15.482772868166688,73.41315357146725,15.430597859044228,72.6035115436841,MOD-PM-00447
9,84.62873065052759,15.973847829450442,16.075424914889865,74.8189223660363,16.05702544318305,73.60632232560052,MOD-PM-00447
10,90.10964901672752,11.443019477084851,11.46158655201897,81.22135699558393,11.436582974994165,80.71181965552556,MOD-PM-00447
11,92.83546036766506,7.28915268651863,7.437626054551866,84.22626377741496,7.406694327460395,83.92217548423343,MOD-PM-00447
12,92.99318891110924,4.782295735151178,4.796116305935767,84.69057177728222,4.854267735635081,84.03058101028525,MOD-PM-00447
1,84.11490304919019,5.655946413725663,4.509145798221711,81.71952217881397,4.523023297709804,81.0095859676279,MOD-PM-00457
2,83.88973016860511,7.419594555663279,6.897893961410077,80.26957046776486,6.904961256953011,79.85066878725911,MOD-PM-00457
3,79.50750648453692,7.786567081133574,6.9116022048457975,75.93077531424902,6.872555619926863,75.81862627562656,MOD-PM-00457
4,72.69636456517654,9.724715354178048,8.673086693173364,68.27402613806346,8.642641214037699,67.76248111543201,MOD-PM-00457
5,72.3581243092394,14.378492168979443,13.267063469015142,70.16615008624224,13.282978098879578,69.09712412536786,MOD-PM-00457
6,64.73244743707869,17.07388143540717,15.782644358602269,65.74651196203499,15.857511925623053,64.11498460858782,MOD-PM-00457
7,72.88440386086732,17.52590307127498,16.539921770813645,73.29379532414097,16.559854527955416,72.4463832096387,MOD-PM-00457
8,71.99752500286895,18.14736980279892,16.759110543035693,70.48343373370427,16.787804593322097,69.24860043935878,MOD-PM-00457
9,77.14910435646283,16.318695950608557,15.004293992784287,75.34018689791361,14.982905451456705,74.66073416074117,MOD-PM-00457
10,83.90620659629201,12.788749599923054,11.476581593995453,81.12826057659683,11.436856423654865,80.99920267187139,MOD-PM-00457
11,86.96354673228252,8.349038329381361,7.430542225307889,84.23334891266293,7.366905869377984,84.44934683905707,MOD-PM-00457
12,87.58375446264051,5.627874287906983,4.791517544818181,84.70514814828032,4.776885001890121,84.65189168017397,MOD-PM-00457
1,82.60046939068991,5.853104254324054,4.51512207523469,81.72973967367604,5.310306426017515,75.9840127191236,MOD-PM-00458
2,82.04873910864508,7.651443914885834,6.898284822876691,80.26330663725646,7.592871972691943,75.36005366475959,MOD-PM-00458
3,78.64405932797582,7.827461832862044,6.907465206679477,75.93593475126451,7.4687809892880015,72.05343851991879,MOD-PM-00458
4,69.99373184690059,10.284778883320184,8.66629647996151,68.30267675874492,9.24697782733803,63.98924494548484,MOD-PM-00458
5,64.55602308641721,16.07318875083233,13.26447770587005,70.16922062186785,13.841670073915981,65.75982982368879,MOD-PM-00458
6,65.45386408757226,17.22265187187524,15.776956908799406,65.73795289131711,16.427417258384445,60.9588820198986,MOD-PM-00458
7,72.4650620094351,17.486769542424025,16.533358543149888,73.29969551742718,17.058989596623245,69.74196025633043,MOD-PM-00458
8,72.04848575263097,17.808622780773057,16.753822367678406,70.49264324352305,17.344176548783498,65.99933021042936,MOD-PM-00458
9,76.89511637607684,16.076310271469882,15.001215998331705,75.33979963196649,15.545026397705078,71.23523797459073,MOD-PM-00458
10,82.29122065617689,12.854067798537068,11.474449855025096,81.12552518485695,12.001618108441752,77.58327853038747,MOD-PM-00458
11,84.70755717649303,8.621336843209711,7.433199543423123,84.2375078201294,8.052106179131401,80.09201876322429,MOD-PM-00458
12,85.29320548771058,5.9366110044983875,4.792842454807733,84.70195539792378,5.519404913789483,80.09782822157747,MOD-PM-00458
1,86.800280165119,5.213756457015546,4.613152493712723,81.03917080356229,4.637579866634902,80.31826065689005,MOD-PM-00460
2,86.71017549724176,6.945905033071125,6.982767696269074,79.68150138576128,6.985542096589741,79.23391771037676,MOD-PM-00460
3,81.99970664151371,7.333561604738448,6.973811508506857,75.4542067820026,6.911753213533792,75.23536598810585,MOD-PM-00460
4,75.08391382433504,9.216904692499694,8.733938854561677,67.78255754686523,8.658756551778907,67.26131248958835,MOD-PM-00460
5,74.59599150069494,13.8389038273429,13.322505103217232,69.69370949823796,13.274388439766396,68.85884631748267,MOD-PM-00460
6,67.00277067765046,16.475575618246037,15.83808485369816,65.24023423952477,15.820204043759736,63.99761763005242,MOD-PM-00460
7,74.78048349116149,17.018682792798735,16.58567758785781,72.91121734598632,16.543896685364427,72.28292936150746,MOD-PM-00460
8,74.3399421785142,17.565922619411303,16.81278948630056,70.02824483891969,16.78490960726174,69.07654839690014,MOD-PM-00460
9,79.0784285116332,15.780327743913148,15.060267003377279,74.87945941554176,15.012291018168131,74.3616695218616,MOD-PM-00460
10,85.86626162902786,12.270584519615314,11.540284987418882,80.69332182535561,11.499690742902859,80.53025772751019,MOD-PM-00460
11,88.99633164544368,7.901141530391718,7.511559592352973,83.710308514701,7.466168276468912,83.79648055765364,MOD-PM-00460
12,89.62914480828492,5.241085204873393,4.885124596216345,84.11594404969163,4.88033571550923,84.03240407154124,MOD-PM-00460
1,79.962816100377,6.323996521297981,4.523034060065122,81.73988930554313,5.3170496894714026,76.21314131639858,MOD-PM-00464
2,79.5329804249844,7.828445470969532,6.662363463757085,79.77922298020007,7.3193147547104775,75.75145616718368,MOD-PM-00464
3,73.45255151596963,8.379007314210106,7.172105686638945,73.73162223275844,7.87073970781005,68.99156582227317,MOD-PM-00464
4,69.79034730104907,9.969984708540345,8.875916940194589,68.61690724514149,9.579913061636466,64.11122153776664,MOD-PM-00464
5,71.44298045616709,14.365366982082893,13.262578301105021,70.17439769587637,13.968387070522514,65.54018331001309,MOD-PM-00464
6,66.02616152286593,16.632357398139526,15.402882752595124,65.796642114498,16.197074282610856,60.81870486647995,MOD-PM-00464
7,71.74194292715433,17.51358001908181,16.256228785361014,71.94135509682386,16.906759186884834,67.94391813927653,MOD-PM-00464
8,71.67647298461642,17.918204580954146,16.584520114365443,69.80691673422372,17.282190712549355,65.16040718256359,MOD-PM-00464
9,75.11839988887112,16.504881580758873,15.000604565938314,75.3415836016337,15.602522320217556,71.25683390564389,MOD-PM-00464
10,80.82339950079681,13.20036814229971,11.473911757110267,81.12655909087069,12.007584438529065,77.85136247450306,MOD-PM-00464
11,83.1399367724867,8.92664663034301,7.4326861275566944,84.23882386684417,8.044883388943143,80.44308536317614,MOD-PM-00464
12,83.4245014678419,6.246386958176209,4.79239873988654,84.70280535246737,5.511757430209909,80.38688316140123,MOD-PM-00464
1,80.68320556486594,5.516084299443742,4.328005144673009,79.4113173536075,4.58305416312269,76.64599367367325,MOD-00273
2,84.60515310890221,7.689280747264356,6.987889476206111,82.7861826337617,7.116245445163771,81.97205498574795,MOD-00273
3,77.56059729066848,8.245292244664164,7.3679361651020665,74.23044899458526,7.471690762427546,73.01725126081898,MOD-00273
4,71.13126915433482,9.825972037909098,8.683788419554682,69.1100564076243,8.773561981357444,67.94708075589652,MOD-00273
5,69.25246398904105,14.858767635808052,13.580122650310557,69.88757471115359,13.73314074034332,67.63068599598382,MOD-00273
6,63.996891153513644,17.175285325314448,15.680077128940159,65.80590073532528,15.883675935533311,63.359719859229195,MOD-00273
7,71.27767346224012,17.213810305921726,15.580584618353075,71.67068583221845,15.703921225763136,70.0414247999909,MOD-00273
8,72.75887282481645,17.40975597467642,15.862776684504682,70.92691704278351,16.007808808357485,68.9543793919266,MOD-00273
9,74.9677851134771,17.575293950031895,16.07195519341363,74.8119573381212,16.196110322740342,72.87841586536831,MOD-00273
10,82.1687169343447,12.65107719311221,11.211756511401104,81.47444963967928,11.303357237128802,80.3290275091766,MOD-00273
11,84.26851027388375,7.766043897230746,6.482547208997938,83.29125972853767,6.58102904425727,82.04617060555353,MOD-00273
12,85.35804491627883,6.896135256176308,6.284428176059518,82.80854669693977,6.4680085541099634,81.72069677742579,MOD-00273
1,82.30565055640403,5.426989979439018,4.310830598236413,79.35204355691069,4.304642543997816,78.85132619386079,MOD-00274
2,87.66763098128541,7.455791811298069,6.995852020965225,82.82817513367226,6.949175823693988,83.37444250611053,MOD-00274
3,79.74165556271493,8.122590801432658,7.382612084829679,74.19116324250416,7.3359872141192035,74.32788978084442,MOD-00274
4,76.03955695728608,9.710067391839404,8.726187896728515,65.70213345421685,8.661245430840387,66.15891750123765,MOD-00274
5,70.4742595147645,15.231503285983992,14.005072145495735,68.63100431327685,14.05665520981428,67.20147900530812,MOD-00274
6,66.57931851405763,16.99002796289573,15.707340473598904,65.80022078620063,15.787168290879992,64.33832246462504,MOD-00274
7,74.70025601237595,16.813795832159506,15.602818212201518,71.65613214174907,15.612953411635532,70.99360503432571,MOD-00274
8,76.4327405872139,16.977967265481528,15.875034803985267,70.90576327744351,15.89273787057528,70.07453121677521,MOD-00274
9,78.39575685947007,17.201806058275373,16.090985658433702,74.80657274987962,16.08306821187337,74.0964197476705,MOD-00274
10,85.43957455969695,12.323939469817132,11.230758708010438,81.45867030851302,11.177508487496326,81.58039625229374,MOD-00274
11,86.5902409615762,7.555815267768088,6.472059800889757,83.28136248058743,6.385254626803928,83.67461553149754,MOD-00274
12,87.17002844155887,6.774323242847966,6.278631066763273,82.8308842976888,6.245994731944094,83.23487800680181,MOD-00274
1,78.01772443390969,7.6406416336103495,6.371497249603271,77.05662971735,6.228826236724854,77.56547325849533,MOD-00275
2,85.88033001661313,7.568252083985455,7.0714219191978716,82.40324197966477,6.917706895148617,83.69484172470268,MOD-00275
3,77.68595746832942,8.20327798593778,7.447552875805926,73.74599137870214,7.319432371406145,74.66705329956547,MOD-00275
4,73.78075126604847,9.827987911888046,8.785929319593642,65.28853891160753,8.649425930447048,66.5307618247138,MOD-00275
5,73.40432068109864,15.475525264499272,14.240385404197118,71.26005776723225,14.195494456957745,71.18337504069011,MOD-00275
6,67.84171445883325,18.004470979766865,14.02154303656684,65.64238313039144,14.019381713867187,65.34145764244927,MOD-00275
7,71.69555699650796,17.274571948640453,15.775615569083921,68.7883422861817,15.764714435864521,68.42251821230816,MOD-00275
8,73.30627030126843,17.303742723487996,16.320097933533372,67.97837432738274,16.317022959391277,67.35522409664688,MOD-00275
1,83.50207732005262,7.171932483796352,6.286297798156738,77.56399720907211,6.097737598419189,78.45299594402313,MOD-00494
2,90.44134296119772,7.005783585255569,7.007252221819998,82.81372891897443,6.829266953742367,84.45836510603455,MOD-00494
3,81.2025018395452,7.762660155170031,7.3902615783035115,74.16743826609786,7.2730484829154065,75.42840289044123,MOD-00494
4,76.5874976379743,9.41130126321099,8.731455824110244,65.69444802602132,8.621817186143662,67.30067603323195,MOD-00494
5,76.04907660495562,14.809250886162564,14.190231159169187,71.69558805035007,14.207062505906627,71.55290044251309,MOD-00494
6,73.93644143814001,13.434041425675149,13.970632214016385,66.06346708403693,14.05391002231174,65.64487536218431,MOD-00494
7,73.22388813707614,17.069921203500712,15.727414859238491,69.19426992888091,15.785830836142264,68.75878858566284,MOD-00494
8,75.78920522903736,16.82073892251658,16.26766803700437,68.38481630304808,16.32409430062899,67.64408651474983,MOD-00494
1,84.19326905353,7.149204562533683,6.286296272277832,77.56400172710418,6.510231781005859,75.62382844686508,MOD-00495
2,91.01713304406523,7.0276460453906395,7.007250029465248,82.81376286210686,7.090980661326442,82.06640330128286,MOD-00495
3,81.89810917439976,7.74456136842038,7.3902582968434976,74.16748736494331,7.415260437996157,73.08729842914047,MOD-00495
4,77.38965712946455,9.362478420665473,8.73142450120714,65.6946743965149,8.717914962768555,64.89302510685391,MOD-00495
5,76.85962401526076,14.74900195610712,14.190222832464404,71.69572289272021,14.188847982755272,70.31446529716574,MOD-00495
6,72.84914866478819,15.063052939084573,13.970625644259982,66.06356993251377,13.970715374416775,64.65010771221584,MOD-00495
7,74.24508908640139,16.953191899778936,15.727407640026462,69.19438809733236,15.743752141152658,67.64507405475904,MOD-00495
8,76.22383909166535,16.87556643136203,16.267659751317833,68.38493526110085,16.323245427941764,66.6410843992746,MOD-00495
